Requester user code,Picktijd (sec)
4,15.4
4,19.25
4,19.25
4,19.25
4,8.4
4,8.4
4,8.4
4,8.4
4,10.5
4,10.5
4,10.5
4,14.0
4,14.0
4,21.0
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,7.0
4,7.0
4,7.0
4,9.333333333333334
4,9.333333333333334
4,14.0
4,16.8
4,16.8
4,16.8
4,16.8
4,21.0
4,21.0
4,21.0
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.666666666666667
4,4.666666666666667
4,4.666666666666667
4,4.666666666666667
4,4.666666666666667
4,5.6
4,5.6
4,5.6
4,5.6
4,7.0
4,7.0
4,7.0
4,9.333333333333334
4,9.333333333333334
4,14.0
4,0.5
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,9.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.5
4,2.5
4,2.5
4,2.5
4,2.5
4,2.5
4,2.5
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,3.333333333333333
4,3.333333333333333
4,3.333333333333333
4,3.333333333333333
4,3.333333333333333
4,4.0
4,4.0
4,4.0
4,4.0
4,5.0
4,5.0
4,5.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,9.75
4,9.75
4,9.75
4,13.0
4,13.0
4,19.5
4,0.5
4,15.5
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,9.142857142857142
4,9.142857142857142
4,9.142857142857142
4,9.142857142857142
4,9.142857142857142
4,9.142857142857142
4,10.666666666666666
4,10.666666666666666
4,10.666666666666666
4,10.666666666666666
4,10.666666666666666
4,12.8
4,12.8
4,12.8
4,12.8
4,16.0
4,16.0
4,16.0
4,2.5
4,2.5
4,2.5
4,3.333333333333333
4,3.333333333333333
4,5.0
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,9.5
4,9.5
4,9.5
4,9.5
4,9.5
4,9.5
4,9.5
4,10.857142857142858
4,10.857142857142858
4,10.857142857142858
4,10.857142857142858
4,10.857142857142858
4,10.857142857142858
4,12.666666666666666
4,12.666666666666666
4,12.666666666666666
4,12.666666666666666
4,12.666666666666666
4,15.2
4,15.2
4,15.2
4,15.2
4,19.0
4,19.0
4,19.0
4,16.714285714285715
4,16.714285714285715
4,16.714285714285715
4,16.714285714285715
4,16.714285714285715
4,16.714285714285715
4,19.5
4,19.5
4,19.5
4,19.5
4,19.5
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.625
4,5.625
4,5.625
4,5.625
4,5.625
4,5.625
4,5.625
4,6.428571428571429
4,6.428571428571429
4,6.428571428571429
4,6.428571428571429
4,6.428571428571429
4,6.428571428571429
4,7.5
4,7.5
4,7.5
4,7.5
4,7.5
4,9.0
4,9.0
4,9.0
4,9.0
4,11.25
4,11.25
4,11.25
4,15.0
4,15.0
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,11.25
4,11.25
4,11.25
4,15.0
4,15.0
4,14.25
4,14.25
4,14.25
4,19.0
4,19.0
4,0.5
4,8.0
4,18.0
4,14.75
4,14.75
4,14.75
4,19.666666666666668
4,19.666666666666668
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,10.5
4,11.0
4,7.333333333333333
4,7.333333333333333
4,11.0
4,9.666666666666666
4,9.666666666666666
4,14.5
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,5.142857142857143
4,5.142857142857143
4,5.142857142857143
4,5.142857142857143
4,5.142857142857143
4,5.142857142857143
4,6.0
4,6.0
4,6.0
4,6.0
4,6.0
4,7.2
4,7.2
4,7.2
4,7.2
4,9.0
4,9.0
4,9.0
4,12.0
4,12.0
4,18.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.5
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,7.0
4,7.0
4,7.0
4,7.0
4,7.0
4,7.0
4,7.0
4,8.0
4,8.0
4,8.0
4,8.0
4,8.0
4,8.0
4,9.333333333333334
4,9.333333333333334
4,9.333333333333334
4,9.333333333333334
4,9.333333333333334
4,11.2
4,11.2
4,11.2
4,11.2
4,14.0
4,14.0
4,14.0
4,18.666666666666668
4,18.666666666666668
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0714285714285714
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,9.545454545454543
4,9.545454545454543
4,9.545454545454543
4,9.545454545454543
4,9.545454545454543
4,9.545454545454543
4,9.545454545454543
4,9.545454545454543
4,9.545454545454543
4,9.545454545454543
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,13.125
4,13.125
4,13.125
4,13.125
4,13.125
4,13.125
4,13.125
4,15.0
4,15.0
4,15.0
4,15.0
4,15.0
4,15.0
4,17.5
4,17.5
4,17.5
4,17.5
4,17.5
4,21.0
4,21.0
4,21.0
4,21.0
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,12.0
4,12.0
4,18.0
4,7.833333333333333
4,7.833333333333333
4,7.833333333333333
4,7.833333333333333
4,7.833333333333333
4,9.4
4,9.4
4,9.4
4,9.4
4,11.75
4,11.75
4,11.75
4,15.666666666666666
4,15.666666666666666
4,8.75
4,8.75
4,8.75
4,11.666666666666666
4,11.666666666666666
4,17.5
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.25
4,1.25
4,1.25
4,1.25
4,1.25
4,1.25
4,1.25
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,2.0
4,2.0
4,2.0
4,2.0
4,2.5
4,2.5
4,2.5
4,3.333333333333333
4,3.333333333333333
4,5.0
4,9.0
4,4.0
4,4.0
4,4.0
4,4.0
4,5.0
4,5.0
4,5.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,5.5
4,5.5
4,14.0
4,0.5
4,8.75
4,8.75
4,8.75
4,11.666666666666666
4,11.666666666666666
4,17.5
4,11.666666666666666
4,11.666666666666666
4,17.5
4,10.0
4,10.0
4,10.0
4,10.0
4,12.5
4,12.5
4,12.5
4,16.666666666666668
4,16.666666666666668
4,3.333333333333333
4,3.333333333333333
4,5.0
4,10.4
4,10.4
4,10.4
4,10.4
4,13.0
4,13.0
4,13.0
4,17.333333333333332
4,17.333333333333332
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,3.0
4,3.0
4,4.5
4,16.0
4,0.5
4,5.333333333333333
4,5.333333333333333
4,5.333333333333333
4,5.333333333333333
4,5.333333333333333
4,6.4
4,6.4
4,6.4
4,6.4
4,8.0
4,8.0
4,8.0
4,10.666666666666666
4,10.666666666666666
4,16.0
4,0.5
4,4.5
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,3.0
4,3.0
4,4.5
4,6.5
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0769230769230769
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,2.0
4,2.0
4,2.0
4,2.0
4,2.5
4,2.5
4,2.5
4,3.333333333333333
4,3.333333333333333
4,5.0
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0833333333333333
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.0909090909090909
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1428571428571428
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
4,0.1666666666666666
