Requester user code,Picktijd (sec)
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,29.6
1,29.6
1,29.6
1,29.6
1,37.0
1,37.0
1,37.0
1,49.333333333333336
1,49.333333333333336
1,74.0
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,3.0
1,3.0
1,3.0
1,3.0
1,3.0
1,3.0
1,3.0
1,3.0
1,3.0
1,3.0
1,3.3
1,3.3
1,3.3
1,3.3
1,3.3
1,3.3
1,3.3
1,3.3
1,3.3
1,3.6666666666666665
1,3.6666666666666665
1,3.6666666666666665
1,3.6666666666666665
1,3.6666666666666665
1,3.6666666666666665
1,3.6666666666666665
1,3.6666666666666665
1,4.125
1,4.125
1,4.125
1,4.125
1,4.125
1,4.125
1,4.125
1,4.714285714285714
1,4.714285714285714
1,4.714285714285714
1,4.714285714285714
1,4.714285714285714
1,4.714285714285714
1,5.5
1,5.5
1,5.5
1,5.5
1,5.5
1,6.6
1,6.6
1,6.6
1,6.6
1,8.25
1,8.25
1,8.25
1,11.0
1,11.0
1,16.5
1,6.0
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,6.0
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,5.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,5.5
1,5.5
1,6.5
1,4.0
1,4.0
1,6.0
1,6.666666666666667
1,6.666666666666667
1,10.0
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,18.0
1,18.0
1,27.0
1,36.666666666666664
1,36.666666666666664
1,55.0
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,10.0
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,8.333333333333334
1,8.333333333333334
1,12.5
1,0.5
1,20.333333333333332
1,20.333333333333332
1,30.5
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,4.0
1,4.0
1,6.0
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,3.2
1,3.2
1,3.2
1,3.2
1,4.0
1,4.0
1,4.0
1,5.333333333333333
1,5.333333333333333
1,8.0
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,5.5
1,150.0
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,4.0
1,4.0
1,6.0
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.0625
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.06666666666666667
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.07692307692307693
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.08333333333333333
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.09090909090909091
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,2.0
1,2.0
1,2.0
1,2.6666666666666665
1,2.6666666666666665
1,4.0
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,5.5
1,5.0
1,6.0
1,5.0
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,5.5
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,5.5
1,5.5
1,5.5
1,5.5
1,5.5
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,4.0
1,4.0
1,6.0
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,4.0
1,4.0
1,6.0
1,3.1666666666666665
1,3.1666666666666665
1,3.1666666666666665
1,3.1666666666666665
1,3.1666666666666665
1,3.8
1,3.8
1,3.8
1,3.8
1,4.75
1,4.75
1,4.75
1,6.333333333333333
1,6.333333333333333
1,9.5
1,4.2
1,4.2
1,4.2
1,4.2
1,5.25
1,5.25
1,5.25
1,7.0
1,7.0
1,10.5
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,6.25
1,6.25
1,6.25
1,8.333333333333334
1,8.333333333333334
1,12.5
1,8.0
1,8.0
1,8.0
1,8.0
1,10.0
1,10.0
1,10.0
1,13.333333333333334
1,13.333333333333334
1,20.0
1,12.25
1,12.25
1,12.25
1,16.333333333333332
1,16.333333333333332
1,24.5
1,0.5
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.125
1,1.125
1,1.125
1,1.125
1,1.125
1,1.125
1,1.125
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.5
1,1.5
1,1.5
1,1.5
1,1.5
1,1.8
1,1.8
1,1.8
1,1.8
1,2.25
1,2.25
1,2.25
1,3.0
1,3.0
1,4.5
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,8.333333333333334
1,8.333333333333334
1,12.5
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,261.0
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,1.8
1,1.8
1,1.8
1,1.8
1,2.25
1,2.25
1,2.25
1,3.0
1,3.0
1,4.5
1,6.0
1,5.0
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,4.5
1,5.5
1,6.0
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,5.5
1,4.0
1,4.0
1,6.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,5.5
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,6.0
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.0
1,5.5
1,4.0
1,4.0
1,6.0
1,6.0
1,11.666666666666666
1,11.666666666666666
1,17.5
1,5.5
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.1111111111111111
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.125
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.8181818181818182
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,0.9
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.125
1,1.125
1,1.125
1,1.125
1,1.125
1,1.125
1,1.125
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.5
1,1.5
1,1.5
1,1.5
1,1.5
1,1.8
1,1.8
1,1.8
1,1.8
1,2.25
1,2.25
1,2.25
1,3.0
1,3.0
1,4.5
1,5.0
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,5.0
1,1.4285714285714286
1,1.4285714285714286
1,1.4285714285714286
1,1.4285714285714286
1,1.4285714285714286
1,1.4285714285714286
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,4.333333333333333
1,4.333333333333333
1,6.5
1,5.0
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,4.0
1,4.0
1,6.0
1,5.5
1,5.5
1,0.5
1,5.5
1,5.2
1,5.2
1,5.2
1,5.2
1,6.5
1,6.5
1,6.5
1,8.666666666666666
1,8.666666666666666
1,13.0
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,14.25
1,14.25
1,14.25
1,19.0
1,19.0
1,28.5
1,19.857142857142858
1,19.857142857142858
1,19.857142857142858
1,19.857142857142858
1,19.857142857142858
1,19.857142857142858
1,23.166666666666668
1,23.166666666666668
1,23.166666666666668
1,23.166666666666668
1,23.166666666666668
1,27.8
1,27.8
1,27.8
1,27.8
1,34.75
1,34.75
1,34.75
1,46.333333333333336
1,46.333333333333336
1,69.5
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,0.5
1,2.25
1,2.25
1,2.25
1,3.0
1,3.0
1,4.5
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,1.375
1,1.375
1,1.375
1,1.375
1,1.375
1,1.375
1,1.375
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.333333333333333
1,5.333333333333333
1,8.0
1,0.5
1,9.333333333333334
1,9.333333333333334
1,9.333333333333334
1,9.333333333333334
1,9.333333333333334
1,11.2
1,11.2
1,11.2
1,11.2
1,14.0
1,14.0
1,14.0
1,18.666666666666668
1,18.666666666666668
1,28.0
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,1.125
1,1.125
1,1.125
1,1.125
1,1.125
1,1.125
1,1.125
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.5
1,1.5
1,1.5
1,1.5
1,1.5
1,1.8
1,1.8
1,1.8
1,1.8
1,2.25
1,2.25
1,2.25
1,3.0
1,3.0
1,4.5
1,10.0
1,10.0
1,15.0
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,5.0
1,6.0
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,5.5
1,5.5
1,4.75
1,4.75
1,4.75
1,6.333333333333333
1,6.333333333333333
1,9.5
1,6.5
1,13.5
1,21.5
1,3.0
1,3.0
1,3.0
1,3.0
1,3.75
1,3.75
1,3.75
1,5.0
1,5.0
1,7.5
1,4.333333333333333
1,4.333333333333333
1,6.5
1,1.375
1,1.375
1,1.375
1,1.375
1,1.375
1,1.375
1,1.375
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,4.0
1,4.0
1,6.0
1,4.0
1,4.0
1,6.0
1,5.5
1,0.5
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,4.0
1,4.0
1,6.0
1,4.0
1,4.0
1,6.0
1,6.0
1,5.5
1,0.5
1,35.5
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.14285714285714285
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.16666666666666666
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.3333333333333333
1,0.3333333333333333
1,0.5
1,6.0
1,6.0
1,6.0
1,6.0
1,6.0
1,6.0
1,6.0
1,6.0
1,6.75
1,6.75
1,6.75
1,6.75
1,6.75
1,6.75
1,6.75
1,7.714285714285714
1,7.714285714285714
1,7.714285714285714
1,7.714285714285714
1,7.714285714285714
1,7.714285714285714
1,9.0
1,9.0
1,9.0
1,9.0
1,9.0
1,10.8
1,10.8
1,10.8
1,10.8
1,13.5
1,13.5
1,13.5
1,18.0
1,18.0
1,27.0
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.0
1,5.0
1,5.0
1,6.666666666666667
1,6.666666666666667
1,10.0
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,4.0
1,4.0
1,6.0
1,5.5
1,18.0
1,2.0
1,2.0
1,2.0
1,2.0
1,2.5
1,2.5
1,2.5
1,3.3333333333333335
1,3.3333333333333335
1,5.0
1,0.5
1,8.0
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.5714285714285714
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,1.8333333333333333
1,2.2
1,2.2
1,2.2
1,2.2
1,2.75
1,2.75
1,2.75
1,3.6666666666666665
1,3.6666666666666665
1,5.5
1,5.5
1,5.5
1,6.0
1,3.2
1,3.2
1,3.2
1,3.2
1,4.0
1,4.0
1,4.0
1,5.333333333333333
1,5.333333333333333
1,8.0
1,3.6666666666666665
1,3.6666666666666665
